icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
a35d5f,N316CT,Pilatus,PC-12/47E,PC12,1318,L1T,,,2023-01-31,2011-01-01
a35d94,N316EW,Pilatus,PC-12/47E,PC12,1318,L1T,,,2023-01-31,2011-01-01
a35e6c,N316PM,Pilatus,PC-12/45,PC12,241,L1T,,,2024-05-31,1998-01-01
a35ec0,N316SW,Pilatus,PC-12/47E,PC12,1680,L1T,,,2022-03-31,
a361b6,N317KC,Pilatus,PC-12/47,PC12,737,L1T,,,2023-07-31,2006-01-01
a361ff,N317NA,Pilatus,PC-12/45,PC12,223,L1T,,,,
a365ae,N318MT,Pilatus,PC-12/45,PC12,318,L1T,,,2023-10-31,2000-01-01
a36846,N319AF,Pilatus,PC-12/47E,PC12,1319,L1T,,,2024-02-29,
a36df5,N32WK,Pilatus,PC-12/47E,PC12,1046,L1T,,,2023-07-31,2008-01-01
a36faa,N320PW,Pilatus,PC-12/45,PC12,647,L1T,,,2023-08-31,2005-01-01
a37045,N320WA,Pilatus,PC-12/47E,PC12,1320,L1T,,,2024-02-29,2011-01-01
a37330,N321MX,Pilatus,PC-12/45,PC12,215,L1T,,,2022-07-31,
a37382,N321RD,Pilatus,P-3/03,PP3,321,L1P,,,2024-01-31,1956-01-01
a373ec,N321VK,Pilatus,PC-12/47E,PC12,1508,L1T,,,2022-04-30,2014-01-01
a37402,N321WG,Pilatus,PC-12/47,PC12,782,L1T,,,,
a37ab7,N323NX,Pilatus,PC-12/47E,PC12,1323,L1T,,,2024-01-31,2011-01-01
a37b52,N323VB,Pilatus,PC-12/45,PC12,513,L1T,,,2022-11-30,2003-01-01
a37d2f,N324AC,Pilatus,PC-12/45,PC12,197,L1T,,,2022-07-31,
a37d4f,N324BK,Pilatus,PC-12/47E,PC12,1021,L1T,,,2021-10-31,2008-01-01
a37ebf,N324SC,Pilatus,PC-12/45,PC12,490,L1T,,,2022-01-31,
a38171,N325FS,Pilatus,PC-12/47,PC12,746,L1T,,,2023-08-31,2006-01-01
a381fb,N325ME,Pilatus,PC-12/47E,PC12,1374,L1T,,,2021-12-31,2012-01-01
a3820b,N325MW,Pilatus,PC-12/45,PC12,325,L1T,,,2022-09-30,2000-01-01
a385e0,N326PA,Pilatus,PC-12/45,PC12,362,L1T,,,2023-11-30,2000-01-01
a38675,N326V,Pilatus,PC-12/47,PC12,733,L1T,,,,
a38931,N327JZ,Pilatus,PC-12/45,PC12,327,L1T,,,2023-01-31,2000-01-01
a389e7,N327SF,Pilatus,PC-12/45,PC12,511,L1T,,,2024-03-31,2003-01-01
a38a46,N327WA,Pilatus,PC-12/47E,PC12,1327,L1T,,,,
a38cde,N328JP,Pilatus,PC-12/45,PC12,328,L1T,,,2022-07-31,2000-01-01
a390f2,N329NG,Pilatus,PC-12/45,PC12,329,L1T,,,,
a39159,N329SK,Pilatus,PC-12/45,PC12,441,L1T,ALD,,2023-04-30,2002-01-01
a39179,N329TS,Pilatus,PC-12/47E,PC12,1562,L1T,,,2023-12-31,2015-01-01
a3943f,N33JA,Pilatus,PC-12/45,PC12,261,L1T,,,,
a394a7,N33NE,Pilatus,PC-12/45,PC12,282,L1T,,,2022-01-31,1999-01-01
a394b8,N33NX,Pilatus,PC-12/47E,PC12,1733,L1T,,,2022-04-30,2017-01-01
a395b7,N33ZB,Pilatus,PC-12/47E,PC12,1476,L1T,,,2023-08-31,2014-01-01
a39711,N330NX,Pilatus,PC-12/47E,PC12,1330,L1T,,,2023-10-31,2012-01-01
a39a4a,N331HW,Pilatus,PC-12/45,PC12,184,L1T,,,2023-06-30,
a39ab9,N331NG,Pilatus,PC-12/47E,PC12,1331,L1T,,,2022-01-31,2012-01-01
a3a246,N333PN,Pilatus,PC-12/45,PC12,333,L1T,,,2024-06-30,
a3a4b7,N334AM,Pilatus,PC-12/47E,PC12,2081,L1T,,,2024-04-30,2021-01-01
a3aa5e,N335WH,Pilatus,PC-12/45,PC12,335,L1T,,,2022-01-31,2000-01-01
a3b103,N337NG,Pilatus,PC-12/47E,PC12,1337,L1T,,,2022-06-30,2012-01-01
a3b4e9,N338QD,Pilatus,PC-12/45,PC12,338,L1T,,,2023-02-28,2000-01-01
a3b519,N338SB,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,953,L1T,,,2022-07-31,2007-01-01
a3bc11,N34MJ,Pilatus,PC-12/47E,PC12,1535,L1T,,,2022-06-30,2015-01-01
a3bd54,N340AF,Pilatus,PC-12/47E,PC12,1340,L1T,,,2023-12-31,2012-01-01
a3c2fa,N341WA,Pilatus,PC-12/47E,PC12,1341,L1T,,,2021-12-31,2012-01-01
a3c606,N342PE,Pilatus,PC-12/47E,PC12,1342,L1T,,,2024-01-31,2012-01-01
a3c8ba,N343CW,Pilatus,PC-12/45,PC12,340,L1T,,,2023-12-31,2000-01-01
a3cc67,N344CL,Pilatus,PC-6/C2-H2 Turbo Porter,PC6T,2019,L1T,,,2023-05-31,1968-01-01
a3d123,N345NX,Pilatus,PC-12/47E,PC12,1345,L1T,DEI,,2021-08-31,2012-01-01
a3d15e,N345RF,Pilatus,PC-12/45,PC12,345,L1T,,,,
a3d415,N346F,Pilatus,PC-6/B1-H2 Turbo Porter,PC6T,2001,L1T,,,2022-08-31,1966-01-01
a3d833,N347KC,Pilatus,PC-12/45,PC12,347,L1T,,,,
a3dc4e,N348PC,Pilatus,PC-12/45,PC12,348,L1T,,,2023-10-31,
a3e0b8,N349WG,Pilatus,PC-12/45,PC12,349,L1T,,,2024-01-31,
a3e469,N35WA,Pilatus,PC-12/47,PC12,770,L1T,,,2022-07-31,2006-01-01
a3e470,N35WH,Pilatus,PC-12/47E,PC12,1546,L1T,,,2022-03-31,2015-01-01
a3e47f,N35WY,Pilatus,PC-12/47E,PC12,1180,L1T,,,2023-05-31,2009-01-01
a3e88a,N351AF,Pilatus,PC-12/47E,PC12,1351,L1T,,,2023-11-30,2012-01-01
a3e9cc,N351PC,Pilatus,PC-12/45,PC12,351,L1T,,,2023-12-31,2000-01-01
a3f0df,N353KM,Pilatus,PC-12/45,PC12,534,L1T,,,2024-02-29,2003-01-01
a3f149,N353PT,Pilatus,PC-12/45,PC12,353,L1T,,,2022-06-30,2000-01-01
a3f3b3,N354AK,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,790,L1T,,,,
a3f426,N354F,Pilatus,PC-6/B2-H2 Turbo Porter,PC6T,2010,L1T,,,2023-11-30,1967-01-01
a3f59e,N354WA,Pilatus,PC-12/47E,PC12,1354,L1T,,,2022-04-30,2012-01-01
a3f766,N355AF,Pilatus,PC-12/45,PC12,345,L1T,,,2023-07-31,2000-01-01
a3ff42,N357ER,Pilatus,PC-12/47E,PC12,1357,L1T,,,2024-11-30,2012-01-01
a3ff44,N357ET,Pilatus,PC-24,PC24,109,L2J,,,2024-10-31,2018-01-01
a3ff82,N357HE,Pilatus,PC-12/47E,PC12,1203,L1T,,,2023-08-31,2010-01-01
a3ffa0,N357JK,Pilatus,PC-12/47E,PC12,1451,L1T,,,2023-05-31,2013-01-01
a4039a,N358MB,Pilatus,PC-12/47E,PC12,1296,L1T,,,2022-09-30,2011-01-01
a40682,N359CV,Pilatus,PC-12/45,PC12,382,L1T,,,2021-09-30,2000-01-01
a407de,N359ST,Pilatus,PC-12/47E,PC12,1359,L1T,,,,
a40b26,N36NG,Pilatus,PC-12/47E,PC12,1636,L1T,,,2022-10-31,2016-01-01
a40c98,N360DA,Pilatus,PC-12/45,PC12,270,L1T,,,2022-06-30,1999-01-01
a41080,N361F,Pilatus,PC-6/C2-H2 Turbo Porter,PC6T,2025,L1T,,,2023-10-31,1967-01-01
a4109b,N361GB,Pilatus,PC-12,PC12,132,L1T,,,,
a4114d,N361PE,Pilatus,PC-12/47E,PC12,1361,L1T,,,2022-09-30,2012-01-01
a41f0a,N365BT,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,729,L1T,,,2021-09-30,1971-01-01
a41fe1,N365LH,Pilatus,PC-12/45,PC12,365,L1T,,,2021-10-31,2001-01-01
a42653,N367AF,Pilatus,PC-12/47E,PC12,1367,L1T,,,2022-12-31,2012-01-01
a42b37,N368NG,Pilatus,PC-12/47E,PC12,1368,L1T,,,2022-10-31,2012-01-01
a42b4c,N368PC,Pilatus,PC-12/45,PC12,368,L1T,,,2022-03-31,2001-01-01
a431ce,N37DS,Pilatus,PC-12/47E,PC12,1039,L1T,,,2024-03-31,2008-01-01
a4322c,N37HL,Pilatus,PC-12/47E,PC12,1230,L1T,,,2023-12-31,
a43377,N37WS,Pilatus,PC-12/47E,PC12,1472,L1T,,,2024-04-30,2014-01-01
a43887,N371LL,Pilatus,PC-12/47E,PC12,1240,L1T,,,2023-05-31,2010-01-01
a43f6c,N373EZ,Pilatus,PC-12/47E,PC12,1654,L1T,,,2022-12-31,2016-01-01
a43fdd,N373KM,Pilatus,PC-12/45,PC12,373,L1T,,,2021-10-31,2000-01-01
a443f8,N374PM,Pilatus,PC-12/47E,PC12,1438,L1T,,,2023-08-31,2013-01-01
a44af9,N376KC,Pilatus,PC-12/45,PC12,376,L1T,,,2023-10-31,
a44ec6,N377L,Pilatus,PC-12/45,PC12,346,L1T,,,2023-08-31,2000-01-01
a4523a,N378HH,Pilatus,PC-12/45,PC12,378,L1T,,,2023-04-30,2001-01-01
a459be,N38JE,Pilatus,B4-PC11AF,GLID,176,,,,2022-06-30,
a45aab,N38TS,Pilatus,PC-12/47E,PC12,1699,L1T,,,,
a45cff,N380TM,Pilatus,PC-12/45,PC12,380,L1T,,,,
a4609c,N381SL,Pilatus,PC-12/45,PC12,381,L1T,,,2021-09-30,2001-01-01
a463fa,N382NX,Pilatus,PC-12/47E,PC12,1382,L1T,,,2022-06-30,2012-01-01
a46b6e,N384PC,Pilatus,PC-12/47E,PC12,1384,L1T,,,2023-11-30,2012-01-01
a46fd3,N385WB,Pilatus,PC-12/47E,PC12,2089,L1T,,,2024-05-31,2021-01-01
a472c7,N386NG,Pilatus,PC-12/47E,PC12,1386,L1T,,,2023-08-31,
a47706,N387TT,Pilatus,PC-12/47E,PC12,1048,L1T,,,2023-06-30,2008-01-01
a4773f,N387W,Pilatus,PC-12/45,PC12,387,L1T,,,2024-04-30,2001-01-01
a47a4a,N388PC,Pilatus,PC-12/45,PC12,388,L1T,,,2023-08-31,2001-01-01
a47d68,N389H,Pilatus,PC-12/47E,PC12,1244,L1T,,,2021-12-31,2010-01-01
a47ead,N389W,Pilatus,PC-12/45,PC12,389,L1T,,,2024-04-30,2001-01-01
a481c0,N39PL,Pilatus,PC-12/47E,PC12,1703,L1T,,,2023-07-31,2017-01-01
a48686,N391AF,Pilatus,PC-12/47E,PC12,1391,L1T,,,2024-02-29,2013-01-01
a48c2e,N392WC,Pilatus,PC-12/45,PC12,392,L1T,,,2023-06-30,
a496a4,N395PC,Pilatus,PC-12/45,PC12,395,L1T,,,2021-10-31,2001-01-01
a49750,N395W,Pilatus,PC-12/45,PC12,394,L1T,,,2024-04-30,2001-01-01
a49dfd,N397NG,Pilatus,PC-12/47E,PC12,1397,L1T,,,2022-04-30,2013-01-01
a4a149,N398J,Pilatus,PC-12/45,PC12,398,L1T,,,2022-03-31,2001-01-01
a4a444,N399AM,Pilatus,PC-12/45,PC12,249,L1T,,,2023-10-31,1999-01-01
a4a533,N399LA,Pilatus,PC-12/47E,PC12,1884,L1T,,,2022-10-31,2019-01-01
a4a56b,N399NG,Pilatus,PC-12/47E,PC12,1399,L1T,,,2022-05-31,2013-01-01
a4a584,N399PG,Pilatus,PC-12/47E,PC12,2050,L1T,,,2024-03-31,2020-01-01
a4a5c9,N399SA,Pilatus,PC-12/45,PC12,407,L1T,,,2022-08-31,2001-01-01
a4a80a,N4BB,Pilatus,B4-PC11,GLID,020,,,,2024-08-31,
a4accf,N400BW,Pilatus,PC-12/45,PC12,224,L1T,,,2022-04-30,1998-01-01
a4adfb,N400PW,Pilatus,PC-12/47E,PC12,2003,L1T,,,2023-06-30,2020-01-01
a4b168,N401LX,Pilatus,PC-12/47E,PC12,1254,L1T,,,2024-10-31,2010-01-01
a4b18b,N401NG,Pilatus,PC-12/47E,PC12,1401,L1T,,,2023-02-28,2013-01-01
a4b1a1,N401PD,Pilatus,PC-12/45,PC12,401,L1T,,,2023-05-31,2001-01-01
a4b1ed,N401SE,Pilatus,PC-12/47E,PC12,1064,L1T,,,2024-01-31,2008-01-01
a4b1f4,N401SM,Pilatus,PC-12/45,PC12,255,L1T,EPS,,2021-10-31,1999-01-01
a4bb8b,N404AP,Pilatus,PC-12/47E,PC12,1434,L1T,,,2023-01-31,2013-01-01
a4bb9c,N404BF,Pilatus,PC-12/45,PC12,386,L1T,,,2022-08-31,2001-01-01
a4bd29,N404TC,Pilatus,PC-12/47E,PC12,1743,L1T,,,2024-02-29,2017-01-01
a4bff3,N405HR,Pilatus,PC-12/45,PC12,199,L1T,,,2023-09-30,
a4c054,N405MN,Pilatus,PC-12/45,PC12,405,L1T,,,2023-07-31,2001-01-01
a4c0f6,N405U,Pilatus,PC-12/47E,PC12,1288,L1T,,,,
a4caa5,N408DA,Pilatus,PC-12/47E,PC12,1631,L1T,,,,
a4cb8c,N408NG,Pilatus,PC-12/47E,PC12,1408,L1T,,,2021-09-30,2013-01-01
a4ce30,N409BG,Pilatus,PC-12/47E,PC12,1274,L1T,,,2023-03-31,2011-01-01
a4d273,N41GX,Pilatus,PC-12/47E,PC12,2041,L1T,,,2024-02-29,2020-01-01
a4d2bd,N41KW,Pilatus,PC-12/47E,PC12,1867,L1T,,,2022-11-30,2019-01-01
a4d6f3,N4103T,Pilatus,P-3/05,PP3,461,L1P,,,2022-10-31,1958-01-01
a4d8fe,N411MV,Pilatus,PC-12/45,PC12,344,L1T,,,2022-10-31,2000-01-01
a4d9be,N411VM,Pilatus,PC-12/45,PC12,525,L1T,,,,
a4dbd3,N412CU,Pilatus,PC-12/45,PC12,469,L1T,,,2023-04-30,2002-01-01
a4dca5,N412MD,Pilatus,PC-12/45,PC12,412,L1T,,,2023-02-28,2001-01-01
a4dcb6,N412MW,Pilatus,PC-12/47E,PC12,1099,L1T,,,2024-06-30,
a4e093,N413PJ,Pilatus,B4-PC11AF,GLID,148,,,,2022-11-30,1974-01-01
a4e11a,N413UU,Pilatus,PC-12/47E,PC12,1100,L1T,,,2022-06-30,2009-01-01
a4e709,N415DL,Pilatus,PC-12/47E,PC12,1436,L1T,,,2022-03-31,2013-01-01
a4ec28,N416TW,Pilatus,PC-12/45,PC12,416,L1T,,,2023-07-31,2001-01-01
a4ee31,N417AR,Pilatus,PC-12/45,PC12,611,L1T,,,2022-10-31,2005-01-01
a4eea1,N417FC,Pilatus,PC-24,PC24,137,L2J,,,2022-08-31,2019-01-01
a4ef05,N417KC,Pilatus,PC-12/45,PC12,417,L1T,,,2021-08-31,2001-01-01
a4ef54,N417NG,Pilatus,PC-12/47E,PC12,1417,L1T,,,2023-12-31,2013-01-01
a4efbb,N417SK,Pilatus,PC-12/47E,PC12,1661,L1T,,,2022-02-28,2016-01-01
a4f233,N418DR,Pilatus,PC-12/45,PC12,192,L1T,,,2024-03-31,1997-01-01
a4f261,N418FM,Pilatus,PC-12/45,PC12,246,L1T,,,2022-08-31,1999-01-01
a4f381,N418T,Pilatus,PC-12/47E,PC12,1891,L1T,,,2022-12-31,2019-01-01
a4fa80,N42NP,Pilatus,PC-12/47E,PC12,1905,L1T,,,2023-02-28,2019-01-01
a4fa98,N42PN,Pilatus,PC-12/47E,PC12,1660,L1T,,,2022-12-31,2016-01-01
a4fbda,N420CJ,Pilatus,PC-12/45,PC12,420,L1T,,,2023-08-31,2001-01-01
a4fbf1,N420DG,Pilatus,PC-12/47E,PC12,1284,L1T,,,2022-12-31,2011-01-01
a4fbff,N420DW,Pilatus,PC-12/45,PC12,404,L1T,,,2022-04-30,2001-01-01
a4fc4b,N420GX,Pilatus,PC-12/47E,PC12,2018,L1T,,,2023-11-30,2020-01-01
a4fd69,N420UH,Pilatus,PC-12/47E,PC12,1249,L1T,,,2022-08-31,2010-01-01
a500a9,N421PP,Pilatus,PC-12/47E,PC12,1010,L1T,,,2023-01-31,
a503d7,N422JB,Pilatus,PC-12/47E,PC12,1514,L1T,,,2024-10-31,2015-01-01
a503e5,N422JR,Pilatus,PC-12/47E,PC12,1766,L1T,,,2024-05-31,2018-01-01
a50433,N422MU,Pilatus,PC-12/45,PC12,336,L1T,,,2023-12-31,2000-01-01
a507b7,N423KT,Pilatus,PC-12/47E,PC12,1501,L1T,,,2024-01-31,2014-01-01
a507de,N423MG,Pilatus,PC-12,PC12,140,L1T,,,2022-03-31,1996-01-01
a508b9,N423WA,Pilatus,PC-12/45,PC12,423,L1T,,,2023-07-31,2001-01-01
a50eaa,N425EV,Pilatus,PC-12/45,PC12,674,L1T,,,2022-12-31,2005-01-01
a51738,N427SH,Pilatus,PC-24,PC24,163,L2J,,,2023-08-31,2020-01-01
a51795,N427WA,Pilatus,PC-12/45,PC12,427,L1T,,,2023-01-31,2001-01-01
a520fd,N43CF,Pilatus,PC-12/45,PC12,433,L1T,,,2022-01-31,2001-01-01
a521f8,N43NG,Pilatus,PC-12/47E,PC12,1543,L1T,,,2022-02-28,2015-01-01
a52451,N430NG,Pilatus,PC-12/47E,PC12,1430,L1T,,,2023-09-30,2013-01-01
a528cc,N431WC,Pilatus,PC-12/45,PC12,431,L1T,,,2022-11-30,2001-01-01
a52ad2,N432CV,Pilatus,PC-12/45,PC12,119,L1T,,,2022-05-31,1995-01-01
a52ba7,N432MH,Pilatus,PC-12/45,PC12,432,L1T,,,2023-02-28,2001-01-01
a52c2d,N432SS,Pilatus,PC-12/47E,PC12,2083,L1T,,,2024-04-30,
a52c92,N432WT,Pilatus,PC-12/47E,PC12,1196,L1T,,,2024-02-29,2010-01-01
a52e4f,N433AM,Pilatus,PC-12/47E,PC12,1526,L1T,,,,
a532c3,N434JA,Pilatus,PC-12/47,PC12,819,L1T,,,2024-02-29,2007-01-01
a536f9,N435PC,Pilatus,PC-12/45,PC12,435,L1T,,,2024-02-29,2001-01-01
a544cb,N439CM,Pilatus,PC-12/47E,PC12,1377,L1T,,,2023-10-31,2012-01-01
a54684,N439WC,Pilatus,PC-12/45,PC12,439,L1T,,,2022-01-31,2002-01-01
a54a14,N44UP,Pilatus,B4-PC11,GLID,215,,,,2023-03-31,1976-01-01
a54ab9,N440BC,Pilatus,PC-12/45,PC12,437,L1T,,,2024-05-31,2002-01-01
a54b8a,N440KM,Pilatus,PC-12/47E,PC12,2034,L1T,,,2024-02-29,2020-01-01
a559b7,N444CM,Pilatus,PC-12,PC12,152,L1T,,,2023-01-31,1996-01-01
a55a08,N444FT,Pilatus,PC-12/45,PC12,322,L1T,,,2022-03-31,2000-01-01
a56cf0,N449KC,Pilatus,PC-12/47E,PC12,2074,L1T,,,2024-02-29,2021-01-01
a57114,N45PM,Pilatus,PC-12/47E,PC12,1688,L1T,,,2023-05-31,2017-01-01
a5735e,N450NX,Pilatus,PC-12/47E,PC12,1450,L1T,,,,
a57364,N450PC,Pilatus,PC-12/45,PC12,450,L1T,,,2022-02-28,2002-01-01
a5762a,N451DM,Pilatus,PC-12/45,PC12,350,L1T,,,2023-01-31,2000-01-01
a57774,N451SS,Pilatus,PC-12/45,PC12,579,L1T,BTQ,,2023-12-31,2004-01-01
a57a28,N452GH,Pilatus,PC-12/45,PC12,628,L1T,,,2024-03-31,2005-01-01
a57e89,N453PC,Pilatus,PC-12/45,PC12,453,L1T,,,2022-06-30,2002-01-01
a5822b,N454NG,Pilatus,PC-12/47E,PC12,1454,L1T,,,,
a5824e,N454PS,Pilatus,PC-12/45,PC12,454,L1T,,,2022-06-30,2002-01-01
a584cb,N455BC,Pilatus,PC-12/45,PC12,455,L1T,BTQ,,2024-06-30,2002-01-01
a58504,N455DK,Pilatus,PC-12/45,PC12,194,L1T,,,2021-09-30,
a58a41,N456V,Pilatus,PC-12/45,PC12,201,L1T,,,2023-10-31,1997-01-01
a5902a,N458DL,Pilatus,PC-12/45,PC12,458,L1T,,,,
a594d3,N459PC,Pilatus,PC-12/45,PC12,459,L1T,,,2024-01-31,2002-01-01
a59ace,N460NG,Pilatus,PC-12/47E,PC12,1460,L1T,,,2023-10-31,2014-01-01
a59ae2,N460PB,Pilatus,PC-12/45,PC12,460,L1T,,,2023-05-31,2002-01-01
a59aec,N460PM,Pilatus,PC-12/47E,PC12,1079,L1T,,,2022-07-31,2008-01-01
a59e9a,N461PC,Pilatus,PC-12/45,PC12,461,L1T,,,,
a5a251,N462PC,Pilatus,PC-12,PC12,462,L1T,,,2022-05-31,2002-01-01
a5a59a,N463JT,Pilatus,PC-12/45,PC12,463,L1T,,,2023-04-30,2002-01-01
a5aa32,N464TT,Pilatus,PC-12/47E,PC12,1464,L1T,,,,
a5ad76,N465PC,Pilatus,PC-12/45,PC12,465,L1T,,,2022-05-31,2002-01-01
a5b850,N468LC,Pilatus,PC-12/47E,PC12,2009,L1T,,,2023-07-31,2020-01-01
a5bb10,N469AF,Pilatus,PC-12/47E,PC12,1469,L1T,,,2022-05-31,2014-01-01
a5bff4,N47NG,Pilatus,PC-12/47E,PC12,1103,L1T,,,2021-11-30,2009-01-01
a5c003,N47NX,Pilatus,PC-12/47E,PC12,1116,L1T,,,2023-03-31,2009-01-01
a5c4e1,N471AR,Pilatus,PC-12/47E,PC12,2067,L1T,,,2024-03-31,2021-01-01
a5ca29,N472SS,Pilatus,PC-12/47,PC12,843,L1T,BTQ,,2023-07-31,2007-01-01
a5cd87,N473PC,Pilatus,PC-12/45,PC12,473,L1T,,,2022-10-31,2002-01-01
a5d0da,N474KC,Pilatus,PC-12/47E,PC12,1474,L1T,,,2023-11-30,2014-01-01
a5d197,N474SS,Pilatus,PC-12/47,PC12,827,L1T,BTQ,,2023-12-31,2007-01-01
a5d1b1,N474TT,Pilatus,PC-12/47E,PC12,2097,L1T,,,2024-06-30,
a5d4c9,N475MJ,Pilatus,PC-12/47E,PC12,1475,L1T,,,2022-08-31,2014-01-01
a5d54e,N475SS,Pilatus,PC-12/47,PC12,866,L1T,BTQ,,2023-12-31,2007-01-01
a5d905,N476SS,Pilatus,PC-12/47,PC12,696,L1T,BTQ,,2021-10-31,2006-01-01
a5d97f,N476XP,Pilatus,PC-6/B1A-H2 Turbo Porter,PC6T,2040,L1T,,,2022-03-31,1968-01-01
a5dc0c,N477KR,Pilatus,PC-12/47E,PC12,1778,L1T,,,2022-05-31,2018-01-01
a5dcbc,N477SS,Pilatus,PC-12/47,PC12,813,L1T,BTQ,,,
a5e073,N478SS,Pilatus,PC-12/47,PC12,847,L1T,BTQ,,2023-03-31,2007-01-01
a5e42a,N479SS,Pilatus,PC-12/47,PC12,760,L1T,,,2022-03-31,2006-01-01
a5e42b,N479ST,Pilatus,PC-12/45,PC12,354,L1T,,,2024-05-31,2000-01-01
a5e59e,N4795P,Pilatus,PC-6 Porter,PC6P,341,L1P,,,2022-06-30,
a5e6d7,N48GA,Pilatus,PC-12/47,PC12,780,L1T,,,2021-08-31,2006-01-01
a5e71c,N48JV,Pilatus,PC-12/47E,PC12,1831,L1T,,,2022-02-28,2018-01-01
a5e78c,N48PG,Pilatus,PC-12/45,PC12,191,L1T,,,2023-03-31,1997-01-01
a5e84f,N48XB,Pilatus,PC-12/47E,PC12,1459,L1T,,,2023-03-31,2014-01-01
a5ecb6,N481EB,Pilatus,PC-12/47E,PC12,1606,L1T,,,2023-10-31,2016-01-01
a5f550,N483SB,Pilatus,PC-12/45,PC12,448,L1T,,,2024-05-31,2002-01-01
a5f62f,N48300,Pilatus,B4-PC11,GLID,145,,,,2022-12-31,1975-01-01
a5f78e,N484B,Pilatus,B4-PC11,GLID,208,,,,2022-04-30,1974-01-01
a5fc74,N485PC,Pilatus,PC-12/45,PC12,485,L1T,,,2023-04-30,2003-01-01
a6002a,N486PB,Pilatus,PC-12/45,PC12,486,L1T,,,2023-03-31,2003-01-01
a603a0,N487LM,Pilatus,PC-12/45,PC12,517,L1T,,,,
a603e2,N487PC,Pilatus,PC-12/45,PC12,487,L1T,,,2024-04-30,2003-01-01
a60415,N487RD,Pilatus,P-3/05,PP3,487-36,L1P,,,,
a6079d,N488PG,Pilatus,PC-12/47E,PC12,1053,L1T,,,2021-08-31,
a607d2,N488RK,Pilatus,PC-12/47E,PC12,2093,L1T,,,2024-06-30,
a60ad7,N489JG,Pilatus,PC-12/45,PC12,489,L1T,,,2023-04-30,2003-01-01
a60ec5,N49LM,Pilatus,PC-12/45,PC12,163,L1T,,,2022-09-30,1996-01-01
a6197b,N492WA,Pilatus,PC-12/45,PC12,492,L1T,,,2023-05-31,2003-01-01
a61b43,N493AF,Pilatus,PC-12/47E,PC12,1493,L1T,,,2023-06-30,2014-01-01
a61fd8,N494KC,Pilatus,PC-12/47E,PC12,1494,L1T,,,2024-01-31,2014-01-01
a62795,N496NG,Pilatus,PC-12/47E,PC12,1496,L1T,,,,
a62b4c,N497NG,Pilatus,PC-12/47E,PC12,1497,L1T,,,2023-02-28,2014-01-01
a62b61,N497PC,Pilatus,PC-12/45,PC12,497,L1T,,,2021-09-30,2003-01-01
a63282,N499LA,Pilatus,PC-12/47E,PC12,1895,L1T,,,2022-10-31,
a63308,N499RK,Pilatus,PC-24,PC24,184,L2J,,,2023-12-31,2020-01-01
a63595,N5DM,Pilatus,PC-12/45,PC12,355,L1T,,,2023-10-31,2000-01-01
a639ee,N50ZZ,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,743,L1T,,,2022-03-31,1975-01-01
a63a50,N500DW,Pilatus,PC-12/47E,PC12,1729,L1T,GOW,,2023-05-31,2017-01-01
a63ac0,N500JH,Pilatus,PC-12/47E,PC12,1400,L1T,,,2022-07-31,2013-01-01
a63adb,N500KK,Pilatus,P-3/05,PP3,500-49,L1P,,,,
a63b0a,N500MG,Pilatus,PC-12/47E,PC12,1405,L1T,,,2022-12-31,2013-01-01
a63b26,N500NK,Pilatus,PC-12/45,PC12,500,L1T,,,2023-07-31,2003-01-01
a63bfb,N500WY,Pilatus,PC-12/47,PC12,762,L1T,FPG,,2022-12-31,2006-01-01
a6497e,N504HC,Pilatus,PC-12/45,PC12,514,L1T,,,,
a64dc8,N505P,Pilatus,PC-12/45,PC12,505,L1T,,,2022-12-31,2003-01-01
a6509d,N506DZ,Pilatus,PC-12/45,PC12,186,L1T,,,2021-10-31,1997-01-01
a6513e,N506LK,Pilatus,PC-24,PC24,144,L2J,,,2022-10-31,2019-01-01
a6556b,N507RC,Pilatus,PC-12/45,PC12,507,L1T,,,2023-07-31,2003-01-01
a658cf,N508MV,Pilatus,PC-12/47E,PC12,1322,L1T,,,2021-11-30,2011-01-01
a65f6a,N51DJ,Pilatus,PC-12/47,PC12,886,L1T,,,2023-08-31,2008-01-01
a660b3,N51SN,Pilatus,PC-12/47E,PC12,1563,L1T,,,2022-04-30,2015-01-01
a668f8,N512BB,Pilatus,PC-12/47E,PC12,2078,L1T,,,2024-05-31,2021-01-01
a669f6,N512MF,Pilatus,PC-12/45,PC12,197,L1T,,,,
a66a10,N512NG,Pilatus,PC-12/45,PC12,512,L1T,BTQ,,,
a66ad3,N512WB,Pilatus,PC-12/45,PC12,624,L1T,,,2022-11-30,2005-01-01
a67124,N514JS,Pilatus,PC-12/47E,PC12,1466,L1T,,,2022-06-30,2014-01-01
a67182,N514NL,Pilatus,PC-12/45,PC12,457,L1T,,,2022-11-30,2002-01-01
a67437,N515CC,Pilatus,PC-12/45,PC12,515,L1T,,,,
a67587,N515RP,Pilatus,PC-12/45,PC12,330,L1T,,,2022-02-28,2000-01-01
a675c0,N515TW,Pilatus,PC-12/45,PC12,515,L1T,,,2024-05-31,2003-01-01
