icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
8980c3,P2-ANO,De Havilland Canada,DHC-8-311A Dash 8,DH8C,252,L2T,ANG,,,
8990c4,B-55573,Viking Air,DHC-6-400 Twin Otter,DHC6,905,L2T,,,,
8990c5,B-55575,Viking Air,DHC-6-400 Twin Otter,DHC6,937,L2T,,,,
8a0588,PK-OCH,Viking Air,DHC-6-400 Twin Otter,DHC6,924,L2T,AFE,,,
a00040,N1CM,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1606,L1P,,,2022-10-31,1965-01-01
a002c0,N10EA,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,199,L2T,,,,
a00339,N10JX,De Havilland Canada,DHC-2 Beaver,DHC2,1036,L1P,,,,
a004c2,N100AP,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,22,L2T,,,2023-08-31,1967-01-01
a004e2,N100BW,De Havilland Canada,DHC-3 Otter,DHC3,58,L1P,,,2024-04-30,1954-01-01
a005a0,N100KL,De Havilland Canada,U-6A Turbo Beaver,DH2T,758 (1483),L1T,,,2023-04-30,1955-01-01
a0089f,N101CB,De Havilland Canada,U-6A Beaver,DHC2,1398,L1P,,,,
a00bdc,N1018A,De Havilland Canada,DHC-2 Beaver,DHC2,178,L1P,,,2023-12-31,1951-01-01
a00bdd,N1018B,De Havilland Canada,DHC-3 Otter,DHC3,392,L1P,,,2024-07-31,1960-01-01
a00bdf,N1018D,De Havilland Canada,U-6A Beaver,DHC2,293,L1P,COO,,,
a00be1,N1018F,De Havilland Canada,DHC-2 Beaver,DHC2,710,L1P,KEN,,2022-10-31,1954-01-01
a00be9,N1018P,De Havilland Canada,DHC-2 Beaver,DHC2,1133,L1P,,,2023-11-30,1957-01-01
a00bee,N1018U,De Havilland Canada,DHC-2 Beaver,DHC2,1381,L1P,KEN,,2022-03-31,1959-01-01
a00dc9,N102SY,De Havilland Canada,U-6A Beaver,DHC2,1367,L1P,,,,
a00ed1,N1022S,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,79,L2T,,,2023-12-31,
a01187,N103TE,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1441,L1P,,,2021-08-31,1960-01-01
a012df,N10349,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1302,L1P,,,2024-01-31,
a0138a,N10395,De Havilland Canada,DHC-2 Beaver,DHC2,1354,L1P,,,2024-04-30,1959-01-01
a013b5,N104BM,De Havilland Canada,DHC-3 Turbo Otter,DH3T,118,L1T,,,2023-01-31,1956-01-01
a01586,N104WB,De Havilland Canada,U-6A Beaver,DHC2,52-6109,L1P,,,2022-10-31,1952-01-01
a018c9,N105RL,De Havilland Canada,DHC-2 Beaver,DHC2,720,L1P,,,2023-11-30,1957-01-01
a01a08,N1053,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,676,L1P,,,2024-01-31,1954-01-01
a01abd,N1058F,De Havilland Canada,DHC-4 Caribou,DHC4,182,L2P,,,2023-11-30,
a01b8c,N106FS,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,477,L1P,,,2023-04-30,1952-01-01
a01ece,N107B,De Havilland Canada,DHC-2 Beaver,DHC2,1220,L1P,,,2023-06-30,1958-01-01
a0235e,N108KS,De Havilland Canada,DHC-2 Beaver,DHC2,428,L1P,,,2022-01-31,1951-01-01
a02385,N108MF,De Havilland Canada,U-6A Beaver,DHC2,1008,L1P,,,,
a02715,N109KS,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1295,L1P,,,2021-08-31,1957-01-01
a02a71,N11GA,De Havilland Canada,U-6A Beaver,DHC2,1111,L1P,,,,
a02b25,N11PF,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1204,L1P,,,2022-12-31,1958-01-01
a02c48,N110AW,De Havilland Canada,U-6A Beaver,DHC2,690,L1P,,,,
a02fb2,N1108Q,De Havilland Canada,DHC-2 Beaver,DHC2,416,L1P,,,2023-05-31,1952-01-01
a0303c,N111DG,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,650,L1P,,,2022-03-31,1953-01-01
a03050,N111EB,De Havilland Canada,U-6A Beaver,DHC2,1173,L1P,,,,
a0378c,N113CB,De Havilland Canada,DHC-2 Beaver,DHC2,1491,L1P,,,2023-05-31,1961-01-01
a03bad,N114GH,De Havilland Canada,DHC-2 Beaver,DHC2,380,L1P,,,2023-10-31,1954-01-01
a03f0e,N115CX,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1151,L1P,,,2022-05-31,1957-01-01
a042c5,N116CX,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1116,L1P,,,2023-10-31,1957-01-01
a0464f,N117BB,De Havilland Canada,DHC-2 Turbo Beaver,DH2T,1511,L1T,,,2022-10-31,1962-01-01
a049b4,N1178R,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,508,L1P,,,2023-08-31,1953-01-01
a0526f,N12MC,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1611,L1P,,,2023-04-30,1966-01-01
a0531c,N12UA,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,700,L1P,,,2024-06-30,1954-01-01
a0585c,N121KT,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1407,L1P,,,2024-01-31,1958-01-01
a058ba,N121PM,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,14,L2T,,,2022-10-31,1966-01-01
a05f41,N123EF,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,735,L1P,,,2022-01-31,1954-01-01
a05f6a,N123FX,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,200,L2T,,,2023-02-28,1969-01-01
a05faa,N123JL,De Havilland Canada,U-6A Beaver,DHC2,1140,L1P,,,,
a06249,N1238B,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1238,L1P,,,2023-08-31,1957-01-01
a0662b,N1249K,De Havilland Canada,DHC-2 Beaver,DHC2,1594,L1P,,,,
a0672a,N125KD,De Havilland Canada,DHC-3 Otter,DHC3,436,L1P,,,2023-04-30,1962-01-01
a06796,N125PM,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,89,L2T,,,2023-04-30,1967-01-01
a067d6,N125SA,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,104,L2T,,,2022-07-31,1968-01-01
a06b84,N126RS,De Havilland Canada,DHC-2 Beaver,DHC2,1464,L1P,,,2023-07-31,1961-01-01
a07367,N128WJ,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,128,L2T,,,2022-09-30,1968-01-01
a07672,N129PM,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,114,L2T,,,2022-01-31,1968-01-01
a08dd4,N135AR,De Havilland Canada,DHC-2 Beaver,DHC2,256,L1P,,,2022-02-28,1952-01-01
a0960a,N137JR,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,176,L2T,,,2023-03-31,1969-01-01
a0a202,N14TB,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1638TB21,L1T,,,2021-10-31,
a0a441,N140SA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,267,L2T,SCE,,,
a0a520,N1400Z,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1400,L1P,,,2023-08-31,1959-01-01
a0a654,N1409S,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1409,L1P,,,2023-11-30,1959-01-01
a0a8a6,N141Z,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,803,L2T,,,2023-04-30,1984-01-01
a0abaf,N142SA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,241,L2T,,,2023-04-30,1969-01-01
a0b014,N143Z,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,437,L2T,,,,
a0b08b,N1432Z,De Havilland Canada,U-6A Beaver,DHC2,797,L1P,,,2022-04-30,1954-01-01
a0b0ae,N1433Z,De Havilland Canada,DHC-2 Beaver,DHC2,595,L1P,KEN,,2022-03-31,
a0b0d1,N1434Z,De Havilland Canada,DHC-2 Beaver,DHC2,431,L1P,,,2023-09-30,1952-01-01
a0b2ea,N144Q,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1465,L1P,,,2022-08-31,1961-01-01
a0b83f,N1454Z,De Havilland Canada,DHC-2 Beaver,DHC2,972,L1P,,,2024-02-29,1955-01-01
a0b85c,N1455T,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1647TB26,L1T,KEN,,2022-09-30,
a0b862,N1455Z,De Havilland Canada,DHC-2 Beaver,DHC2,769,L1P,,,2021-08-31,1953-01-01
a0ba8b,N146SA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,514,L2T,,,2023-04-30,1976-01-01
a0c1f9,N148SA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,409,L2T,,,2023-04-30,
a0c3b5,N1487,De Havilland Canada,DHC-2 Beaver,DHC2,1487,L1P,,,2023-09-30,1961-01-01
a0c40f,N1489V,De Havilland Canada,DHC-2 Beaver,DHC2,127,L1P,,,,
a0c4d4,N149HF,De Havilland Canada,DHC-4A Caribou,DHC4,085,L2P,,,2022-10-31,1962-01-01
a0ca49,N150BA,De Havilland Canada,DHC-3 Turbo Otter,DH3T,15,L1T,,,2023-09-30,1953-01-01
a0d639,N153KD,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,153,L2T,,,2021-09-30,1968-01-01
a0d6c3,N153QS,Viking Air,DHC-6-400 Twin Otter,DHC6,869,L2T,,,2023-12-31,2013-01-01
a0d8b5,N1537V,De Havilland Canada,DHC-2 Beaver,DHC2,494,L1P,,,2023-04-30,1953-01-01
a0dbcc,N1543,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1687TB55,L1T,,,2022-09-30,
a0dbef,N1544,De Havilland Canada,DHC-2 Beaver,DHC2,1230,L1P,,,2022-07-31,1958-01-01
a0dc12,N1545,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1493,L1P,,,2023-09-30,1961-01-01
a0e224,N156TB,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1014,L1P,,,2024-04-30,1956-01-01
a0e43a,N157AK,De Havilland Canada,DHC-2 Beaver,DHC2,1601,L1P,,,2023-06-30,1965-01-01
a0e7f1,N158AK,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,158,L1P,,,2023-03-31,1951-01-01
a0e824,N158CL,De Havilland Canada,DHC-7-102 Dash 7,DHC7,58,L4T,,,2022-06-30,1981-01-01
a0eba8,N159AK,De Havilland Canada,DHC-2 Beaver,DHC2,2000SC,L1P,,,,
a0f100,N16TB,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1679TB47,L1T,,,2023-10-31,1968-01-01
a0f96c,N162DE,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,429,L2T,,,2022-08-31,1979-01-01
a0fb19,N162WJ,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,162,L2T,,,,
a100a4,N164BA,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,164,L2T,,,,
a1084b,N166DH,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,66,L2T,,,2022-07-31,1967-01-01
a10af9,N16644,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,231,L1P,,,2024-02-29,1951-01-01
a10da6,N167WC,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,343,L2T,,,2023-12-31,
a10eb8,N1675B,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1675,L1P,,,2021-09-30,
a11337,N169BA,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,103,L2T,,,2023-02-28,1967-01-01
a11d7d,N171GC,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,406,L2T,,,2021-08-31,1974-01-01
a124eb,N173GC,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,295,L2T,,,2021-08-31,1970-01-01
a12f74,N17598,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1129,L1P,KEN,,2023-03-31,1958-01-01
a13309,N17689,De Havilland Canada,DHC-3 Turbo Otter,DH3T,431,L1T,,,2023-02-28,1961-01-01
a133c7,N177GC,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,263,L2T,,,2021-08-31,1969-01-01
a134a6,N177RA,De Havilland Canada,DHC-7-102 Dash 7,DHC7,85,L4T,,,2024-05-31,1982-01-01
a13868,N178RM,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1119,L1P,,,2022-12-31,1957-01-01
a13f91,N18NT,De Havilland Canada,U-6A Turbo Beaver,DH2T,222,L1T,AKR,,2023-05-31,1952-01-01
a14111,N180EA,De Havilland Canada,U-6A Beaver,DHC2,1011,L1P,,,2023-01-31,1955-01-01
a15f33,N188JG,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1103,L1P,,,2022-09-30,1957-01-01
a16657,N19FH,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1296,L1P,,,2023-04-30,1958-01-01
a168c4,N190GC,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,285,L2T,,,2023-05-31,1970-01-01
a16918,N190KM,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,190,L2T,,,2021-09-30,1968-01-01
a16e21,N191Z,De Havilland Canada,DHC-2 Beaver,DHC2,1006,L1P,,,2022-07-31,1956-01-01
a171d8,N192Z,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1347,L1P,,,2023-01-31,1959-01-01
a1758f,N193Z,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1162,L1P,,,2023-01-31,1957-01-01
a17809,N194LH,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,194,L2T,,,2022-12-31,
a17a9c,N1949B,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,71,L1P,,,2024-01-31,1949-01-01
a17dab,N1954J,De Havilland Canada,DHC-2 Beaver,DHC2,740,L1P,,,2023-03-31,1954-01-01
a17e53,N1959B,De Havilland Canada,DHC-2 Beaver,DHC2,1371,L1P,,,2023-02-28,1958-01-01
a181a1,N1966B,De Havilland Canada,DHC-2 Beaver,DHC2,1615,L1P,,,2023-08-31,1966-01-01
a189bf,N199BM,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,589,L1P,,,2024-07-31,1953-01-01
a18ee7,N2SF,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,329,L1P,,,2023-03-31,1952-01-01
a18f8b,N2YV,De Havilland Canada,DHC-3 Otter,DHC3,207,L1P,,,2023-10-31,1957-01-01
a1908c,N20KA,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1652TB29,L1T,,,2021-12-31,1966-01-01
a199dd,N202EH,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,48,L2T,,,2021-12-31,1967-01-01
a19e14,N203KL,De Havilland Canada,DHC-2 Beaver,DHC2,1460,L1P,,,,
a19ebe,N203SF,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,151,L2T,,,,
a1a0fc,N204BD,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,204,L2T,,,2022-09-30,1969-01-01
a1a14b,N204EH,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,61,L2T,,,2024-07-31,1967-01-01
a1a610,N205RC,De Havilland Canada,DHC-3 Turbo Otter,DH3T,201,L1T,,,2023-07-31,
a1bcaa,N21058,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,630,L1P,SSC,,2022-02-28,1954-01-01
a1bcb6,N2106K,De Havilland Canada,U-6A Beaver,DHC2,1131,L1P,,,,
a1bcbb,N2106Q,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1565,L1P,,,2023-07-31,1964-01-01
a1bd16,N2109A,De Havilland Canada,DHC-2 Beaver,DHC2,927,L1P,,,2023-01-31,1955-01-01
a1c0e5,N21190,De Havilland Canada,DHC-2 Beaver,DHC2,1421,L1P,,,2021-10-31,
a1c233,N212NY,De Havilland Canada,U-1A Otter,DHC3,330,L1P,,,,
a1c3c7,N2123X,De Havilland Canada,DHC-2 Beaver,DHC2,1473,L1P,,,2022-05-31,1961-01-01
a1cdcf,N215TS,De Havilland Canada,U-6A Turbo Beaver,DH2T,261,L1T,,,2023-04-30,1964-01-01
a1d7d2,N218GB,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1160,L1P,,,2022-10-31,1957-01-01
a1d8b5,N218RD,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,50,L1P,,,2022-06-30,1949-01-01
a1e641,N221RT,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,506,L1P,,,2023-04-30,1953-01-01
a1e9f1,N222RL,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1570,L1T,,,2023-03-31,1964-01-01
a1ec31,N223AL,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,223,L2T,,,2021-10-31,1969-01-01
a1f16e,N224SA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,247,L2T,SBS,,2023-10-31,1969-01-01
a1f78e,N226CS,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,198,L2T,,,,
a1f91f,N226UT,De Havilland Canada,DHC-3 Turbo Otter,DH3T,226,L1T,,,2023-08-31,1957-01-01
a1f943,N226WD,De Havilland Canada,U-6A Beaver,DHC2,226,L1P,,,,
a1fc2e,N227N,De Havilland Canada,DHC-2 Turbo Beaver,DH2T,1686/TB54,L1T,,,,
a1fc93,N227SA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,517,L2T,CVU,,,
a1fd0b,N227WW,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,27,L2T,,,2023-05-31,1966-01-01
a200e9,N228YK,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,228,L2T,,,2022-05-31,1969-01-01
a20401,N229SA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,468,L2T,,,2023-07-31,
a205ca,N2297N,De Havilland Canada,DHC-2 Beaver,DHC2,731,L1P,,,2023-04-30,1954-01-01
a205cd,N2297R,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,742,L1P,,,2023-07-31,1954-01-01
a20c37,N231A,De Havilland Canada,U-6A Beaver,DHC2,227,L1P,,,2023-06-30,1952-01-01
a210e1,N232KT,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,52,L1P,,,2022-03-31,1948-01-01
a214d1,N233N,De Havilland Canada,DHC-2 Turbo Beaver,DH2T,976,L1T,,,2021-08-31,
a2278f,N238PT,De Havilland Canada,DHC-4A Caribou,DHC4,238,L2P,KDZ,,,
a22dcf,N24BR,De Havilland Canada,DHC-2 Beaver,DHC2,644,L1P,,,2024-02-29,1953-01-01
a22e69,N24HV,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,109,L2T,,,2024-06-30,
a2325d,N2400F,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,958,L1P,,,2022-04-30,1956-01-01
a234cf,N241MF,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,880,L1P,,,2023-04-30,1956-01-01
a23547,N241SA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,556,L2T,,,2022-09-30,1977-01-01
a236d6,N24150,De Havilland Canada,U-6A Beaver,DHC2,1259,L1P,,,,
a23b24,N243A,De Havilland Canada,DHC-2 Beaver,DHC2,1244,L1P,,,2023-05-31,1958-01-01
a251a2,N249CB,De Havilland Canada,DHC-8-202 Dash 8,DH8B,649,L2T,,,,
a2529a,N249N,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1658TB33,L1T,,,2022-04-30,1967-01-01
a255be,N25GC,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,849,L1P,,,2024-01-31,1955-01-01
a25a1c,N2502,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,522,L1P,,,2023-03-31,1952-01-01
a25d10,N251V,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,413,L1P,,,2024-01-31,1952-01-01
a25e03,N2513N,De Havilland Canada,DHC-2 Beaver,DHC2,1521,L1P,,,2024-03-31,1963-01-01
a26096,N252TA,De Havilland Canada,DHC-3 Turbo Otter,DH3T,252,L1T,,,2022-10-31,1958-01-01
a2666f,N254AW,De Havilland Canada,DHC-3 Otter,DHC3,254,L1P,,,2022-11-30,1957-01-01
a276c7,N258SA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,350,L2T,,,,
a27faf,N260HC,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1665-TB37,L1T,,,2022-10-31,1967-01-01
a28f1e,N264P,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,464,L1P,,,2021-09-30,1952-01-01
a2a081,N269AW,De Havilland Canada,DHC-2 Beaver,DHC2,768,L1P,,,2023-04-30,1954-01-01
a2a7c2,N270PA,De Havilland Canada,DHC-3 Turbo Otter,DH3T,270,L1T,,,,
a2af30,N272PA,De Havilland Canada,DHC-2 Beaver,DHC2,1016,L1P,,,,
a2b7c6,N2740X,De Havilland Canada,DHC-2 Beaver,DHC2,579,L1P,,,2022-10-31,1953-01-01
a2b8eb,N2749,De Havilland Canada,U-6A Beaver,DHC2,285,L1P,,,2022-09-30,1970-01-01
a2cbf5,N28DH,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,475,L1P,,,2024-01-31,1953-01-01
a2cd32,N28S,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,855,L1P,,,2022-02-28,1955-01-01
a2dc8e,N28378,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1523,L1P,,,2023-04-30,1954-01-01
a3110c,N297SA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,297,L2T,CVU,,,
a31752,N299EE,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,723,L1P,,,2022-07-31,1954-01-01
a31bfc,N3PY,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,767,L2T,,,2022-07-31,
a31d2e,N30CC,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1566TB4,L1T,,,2024-06-30,1964-01-01
a31d5e,N30EA,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,191,L2T,,,2023-04-30,1968-01-01
a31e42,N30PD,De Havilland Canada,DHC-2 Beaver,DHC2,1057,L1P,,,2023-10-31,1957-01-01
a31e49,N30PL,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1554,L1P,,,2023-10-31,1964-01-01
a31fb5,N300DZ,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,644,L2T,,,2022-07-31,1979-01-01
a32346,N301CL,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,221,L2T,,,2021-09-30,1969-01-01
a326e4,N302BL,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,613,L1P,,,2022-12-31,1954-01-01
a33db9,N308H,De Havilland Canada,DHC-8-315 Dash 8,DH8C,374,L2T,DYA,,,
a33e36,N308N,De Havilland Canada,DHC-8-311 Dash 8,DH8C,276,L2T,DYA,,,
a3480d,N310NR,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,396,L1P,,,2023-04-30,1952-01-01
a34e64,N312BM,De Havilland Canada,U-6A Beaver,DHC2,903,L1P,,,,
a35153,N3125N,De Havilland Canada,DHC-3 Turbo Otter,DH3T,394,L1T,,,2022-12-31,1960-01-01
a35157,N3125S,De Havilland Canada,DHC-3 Turbo Otter,DH3T,407,L1T,KEN,,2024-07-31,1960-01-01
a3551d,N31357,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1126,L1P,,,2023-04-30,1957-01-01
a3565d,N314HA,De Havilland Canada,U-6A Beaver,DHC2,54-1720,L1P,,,2022-08-31,
a35c1d,N31522,De Havilland Canada,U-6A Beaver,DHC2,535,L1P,,,2023-01-31,1952-01-01
a35fb7,N31618,De Havilland Canada,U-6A Beaver,DHC2,858,L1P,,,2024-01-31,1956-01-01
a36f43,N320KT,De Havilland Canada,DHC-3 Turbo Otter,DH3T,73,L1T,,,2024-07-31,1956-01-01
a37250,N321CY,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,211,L2T,,,2023-05-31,1968-01-01
a375d2,N322AV,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,320,L2T,BYA,,2023-01-31,1971-01-01
a37a68,N323KT,De Havilland Canada,U-6A Beaver,DHC2,1022,L1P,,,,
a37afd,N323RS,De Havilland Canada,U-6A Beaver,DHC2,274,L1P,,,,
a37b0e,N323SJ,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,119,L2T,,,2023-11-30,1968-01-01
a37b6a,N323WA,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1478,L1P,,,2024-07-31,1962-01-01
a3850b,N326EN,De Havilland Canada,DHC-8-311 Dash 8,DH8C,234,L2T,PDT,,,
a388c2,N327EN,De Havilland Canada,DHC-8-311 Dash 8,DH8C,261,L2T,PDT,,2022-05-31,1991-01-01
a38c79,N328EN,De Havilland Canada,DHC-8-311 Dash 8,DH8C,281,L2T,PDT,,2023-11-30,1991-01-01
a38ce4,N328JV,De Havilland Canada,DHC-2 Beaver,DHC2,260,L1P,,,2021-11-30,1976-01-01
a39030,N329EN,De Havilland Canada,DHC-8-311 Dash 8,DH8C,290,L2T,PDT,,2022-04-30,1991-01-01
a39640,N330EN,De Havilland Canada,DHC-8-311 Dash 8,DH8C,274,L2T,PDT,,2022-01-31,1991-01-01
a39996,N331AR,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,337,L2T,,,2021-11-30,1972-01-01
a399f7,N331EN,De Havilland Canada,DHC-8-311 Dash 8,DH8C,279,L2T,PDT,,2022-04-30,1991-01-01
a3a165,N333EN,De Havilland Canada,DHC-8-311 Dash 8,DH8C,221,L2T,PDT,,2022-01-31,1990-01-01
a3a8d3,N335EN,De Havilland Canada,DHC-8-315 Dash 8,DH8C,375,L2T,PDT,,,
a3ac8a,N336EN,De Havilland Canada,DHC-8-311A Dash 8,DH8C,336,L2T,PDT,,,
a3b023,N337DH,De Havilland Canada,DHC-2 Beaver,DHC2,337,L1P,,,2023-10-31,1951-01-01
a3b041,N337EN,De Havilland Canada,DHC-8-311 Dash 8,DH8C,284,L2T,PDT,,2022-04-30,1991-01-01
a3b0e5,N337MB,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,37,L2T,,,2023-05-31,
a3b45b,N338JM,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,456,L1P,,,2021-10-31,1954-01-01
a3b53e,N338TP,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,932,L1P,,,2022-02-28,1956-01-01
a3bb5b,N34EB,De Havilland Canada,DHC-2 Beaver,DHC2,749,L1P,,,2024-03-31,1954-01-01
a3bbab,N34HG,De Havilland Canada,DHC-7-102 Dash 7,DHC7,34,L4T,,,2024-02-29,
a3be30,N340KA,De Havilland Canada,DHC-2 Beaver,DHC2,1127,L1P,,,2021-08-31,1957-01-01
a3c307,N341WP,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1582,L1P,,,2022-12-31,1964-01-01
a3c8e4,N343EN,De Havilland Canada,DHC-8-311A Dash 8,DH8C,340,L2T,PDT,,,
a3ca69,N343WB,De Havilland Canada,U-6A Beaver,DHC2,1644,L1P,,,2023-07-31,1955-01-01
a3cc6d,N344CS,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,334,L2T,,,2023-06-30,1971-01-01
a3d316,N3456L,De Havilland Canada,U-6A Beaver,DHC2,52-6110,L1P,,,2023-01-31,1952-01-01
a3e00a,N349PH,De Havilland Canada,DHC-8-202 Dash 8,DH8B,486,L2T,,,2024-01-31,1997-01-01
a3e9d1,N351PH,De Havilland Canada,DHC-8-202 Dash 8,DH8B,490,L2T,UCA,,2023-10-31,1997-01-01
